name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,file_wii,file_size_wii,source_csv,language
vox_op4_losing,raw\english\sound\vox\mpl\ops\vox_ops_losing_00_b.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_losing_00_b.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_00_b.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_00_b.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_00_b.wds,0,mpl_vox,english
vox_op4_losing,raw\english\sound\vox\mpl\ops\vox_ops_losing_01.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01.wds,0,mpl_vox,english
vox_op4_losing,raw\english\sound\vox\mpl\ops\vox_ops_losing_01_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01_a.wds,0,mpl_vox,english
vox_op4_losing,raw\english\sound\vox\mpl\ops\vox_ops_losing_01_c.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01_c.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01_c.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01_c.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_losing_01_c.wds,0,mpl_vox,english
vox_op4_min_draw,raw\english\sound\vox\mpl\ops\vox_ops_timesup_00.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_timesup_00.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_timesup_00.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_timesup_00.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_timesup_00.wds,0,mpl_vox,english
vox_op4_min_draw,raw\english\sound\vox\mpl\ops\vox_ops_timesup_00_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_timesup_00_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_timesup_00_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_timesup_00_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_timesup_00_a.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_00.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_a.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_b.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_b.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_b.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_b.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_b.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_c.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_c.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_c.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_c.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_c.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_d.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_d.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_d.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_d.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_00_d.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_01.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_01.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_01.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_01.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_01.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_01_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_01_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_01_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_01_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_01_a.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_02.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_02.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_02.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_02.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_02.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_03.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_03.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_03.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_03.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_03.wds,0,mpl_vox,english
vox_op4_mission_fail,raw\english\sound\vox\mpl\ops\vox_ops_mission_fail_03_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_03_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_03_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_03_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_fail_03_a.wds,0,mpl_vox,english
vox_op4_mission_success,raw\english\sound\vox\mpl\ops\vox_ops_mission_success_01_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_01_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_01_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_01_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_01_a.wds,0,mpl_vox,english
vox_op4_mission_success,raw\english\sound\vox\mpl\ops\vox_ops_mission_success_01_b.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_01_b.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_01_b.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_01_b.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_01_b.wds,0,mpl_vox,english
vox_op4_mission_success,raw\english\sound\vox\mpl\ops\vox_ops_mission_success_02.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_02.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_02.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_02.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_02.wds,0,mpl_vox,english
vox_op4_mission_success,raw\english\sound\vox\mpl\ops\vox_ops_mission_success_02_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_02_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_02_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_02_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_02_a.wds,0,mpl_vox,english
vox_op4_mission_success,raw\english\sound\vox\mpl\ops\vox_ops_mission_success_03.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_03.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_03.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_03.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_03.wds,0,mpl_vox,english
vox_op4_mission_success,raw\english\sound\vox\mpl\ops\vox_ops_mission_success_03_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_03_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_03_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_03_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_mission_success_03_a.wds,0,mpl_vox,english
vox_op4_overtime,raw\english\sound\vox\mpl\ops\vox_ops_overtime_00.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_overtime_00.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_overtime_00.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_overtime_00.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_overtime_00.wds,0,mpl_vox,english
vox_op4_overtime,raw\english\sound\vox\mpl\ops\vox_ops_overtime_00_b.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_overtime_00_b.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_overtime_00_b.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_overtime_00_b.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_overtime_00_b.wds,0,mpl_vox,english
vox_op4_player_kicked,raw\english\sound\vox\mpl\ops\vox_ops_player_kicked_00.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00.wds,0,mpl_vox,english
vox_op4_player_kicked,raw\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_a.wds,0,mpl_vox,english
vox_op4_player_kicked,raw\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_b.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_b.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_b.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_b.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_b.wds,0,mpl_vox,english
vox_op4_player_kicked,raw\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_c.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_c.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_c.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_c.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_c.wds,0,mpl_vox,english
vox_op4_player_kicked,raw\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_d.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_d.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_d.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_d.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_player_kicked_00_d.wds,0,mpl_vox,english
vox_op4_sab_start,raw\english\sound\vox\mpl\ops\vox_ops_sab_start_00.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_sab_start_00.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_sab_start_00.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_sab_start_00.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_sab_start_00.wds,0,mpl_vox,english
vox_op4_sd_bomb_defused,raw\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00.wds,0,mpl_vox,english
vox_op4_sd_bomb_defused,raw\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_00_a.wds,0,mpl_vox,english
vox_op4_sd_bomb_defused,raw\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01.wds,0,mpl_vox,english
vox_op4_sd_bomb_defused,raw\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_a.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_a.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_a.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_a.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_a.wds,0,mpl_vox,english
vox_op4_sd_bomb_defused,raw\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_b.wav,vox_mp_dialog_ann_2d,op4,,voice_announcer,97,97,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,0,0,0,100,100,0,1,2d,streamed,nonlooping,,1,0,0,,front_mostly,99,0,0,0,0,0.5,no,yes,none,1000,no,,both,no,yes,,,75,no,no,0,0,wma,yes,yes,voice,mp_announcer,no,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_b.xm4,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_b.mp3,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_b.wav,0,discdata\english\sound\vox\mpl\ops\vox_ops_sd_bomb_defused_01_b.wds,0,mpl_vox,english
