name,file,template,loadspec,secondary,group,vol_min,vol_max,team_vol_mod,dist_min,dist_max,dist_reverb_max,volume_falloff_curve,reverb_falloff_curve,volume_min_falloff_curve,reverb_min_falloff_curve,limit_count,limit_type,entity_limit_count,entity_limit_type,pitch_min,pitch_max,team_pitch_mod,min_priority,max_priority,min_priority_threshold,max_priority_threshold,spatialized,type,loop,randomize_type,probability,start_delay,reverb_send,duck,pan,center_send,envelop_min,envelop_max,envelop_percentage,occlusion_level,occlusion_wet_dry,is_big,distance_lpf,move_type,move_time,real_delay,subtitle,mature,doppler,futz,context_type,context_value,compression,timescale,music,fade_in,fade_out,pc_format,pause,stop_on_death,bus,snapshot,voice_limit,file_xenon,file_size_xenon,file_ps3,file_size_ps3,file_pc,file_size_pc,source_csv,language
wpn_mac11_fire_plr_rh,raw\sound\wpn\smg\mac11\plr\shot\shot_04.wav,wpn_smg_shot_plr,wpn_mac11,wpn_mac11_fire_plr_ring_f,wpn_smg_plr,100,100,100,0,0,0,curve3,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,smg_3p_gun_duck,wpn_right,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\smg\mac11\plr\shot\shot_04.xm4,0,raw\sound\wpn\smg\mac11\plr\shot\shot_04.mp3,0,raw\sound\wpn\smg\mac11\plr\shot\shot_04.wav,0,wpn_smg,all
wpn_mac11_fire_plr_ring_f,raw\sound\wpn\smg\mac11\plr\ringoff\ringoff_f.wav,wpn_smg_ring_plr,wpn_mac11,wpn_mac11_fire_plr_ring_r,wpn_smg_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,,front,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\smg\mac11\plr\ringoff\ringoff_f.xm4,0,raw\sound\wpn\smg\mac11\plr\ringoff\ringoff_f.mp3,0,raw\sound\wpn\smg\mac11\plr\ringoff\ringoff_f.wav,0,wpn_smg,all
wpn_mac11_fire_plr_ring_r,raw\sound\wpn\smg\mac11\plr\ringoff\ringoff_r.wav,wpn_smg_ring_plr,wpn_mac11,wpn_mac11_bass_swt,wpn_smg_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,,back,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,ringoff_plr,outdoor,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\smg\mac11\plr\ringoff\ringoff_r.xm4,0,raw\sound\wpn\smg\mac11\plr\ringoff\ringoff_r.mp3,0,raw\sound\wpn\smg\mac11\plr\ringoff\ringoff_r.wav,0,wpn_smg,all
wpn_mac11_flux_l_npc_pap,raw\sound\wpn\pap\pap_flux_left.wav,wpn_pap_flux_left,wpn_mac11 pap,wpn_mac11_flux_r_npc_pap,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,left_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_left.xm4,0,raw\sound\wpn\pap\pap_flux_left.mp3,0,raw\sound\wpn\pap\pap_flux_left.wav,0,wpn_smg,all
wpn_mac11_flux_l_plr_pap,raw\sound\wpn\pap\pap_flux_left.wav,wpn_pap_flux_left,wpn_mac11 pap,wpn_mac11_flux_r_plr_pap,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,left_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_left.xm4,0,raw\sound\wpn\pap\pap_flux_left.mp3,0,raw\sound\wpn\pap\pap_flux_left.wav,0,wpn_smg,all
wpn_mac11_flux_r_npc_pap,raw\sound\wpn\pap\pap_flux_right.wav,wpn_pap_flux_right,wpn_mac11 pap,wpn_mac11_fire_npc,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,right_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_right.xm4,0,raw\sound\wpn\pap\pap_flux_right.mp3,0,raw\sound\wpn\pap\pap_flux_right.wav,0,wpn_smg,all
wpn_mac11_flux_r_plr_pap,raw\sound\wpn\pap\pap_flux_right.wav,wpn_pap_flux_right,wpn_mac11 pap,wpn_mac11_fire_plr,wpn_decay,95,95,100,50,1800,1800,curve2,default,allon,rdefault,5,priority,4,priority,-34,34,0,90,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,94,,default,0,0,0,0,0.5,0.5,no,no,right_shot,4000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_decay,no,raw\sound\wpn\pap\pap_flux_right.xm4,0,raw\sound\wpn\pap\pap_flux_right.mp3,0,raw\sound\wpn\pap\pap_flux_right.wav,0,wpn_smg,all
wpn_mac11_futz,raw\sound\wpn\smg\mac11\reload\fly_mac11_futz.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\wpn\smg\mac11\reload\fly_mac11_futz.xm4,0,raw\sound\wpn\smg\mac11\reload\fly_mac11_futz.mp3,0,raw\sound\wpn\smg\mac11\reload\fly_mac11_futz.wav,0,wpn_smg,all
wpn_mac11_mag_in,raw\sound\wpn\smg\mac11\reload\fly_mac11_mag_in.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\wpn\smg\mac11\reload\fly_mac11_mag_in.xm4,0,raw\sound\wpn\smg\mac11\reload\fly_mac11_mag_in.mp3,0,raw\sound\wpn\smg\mac11\reload\fly_mac11_mag_in.wav,0,wpn_smg,all
wpn_mac11_mag_out,raw\sound\wpn\smg\mac11\reload\fly_mac11_mag_out.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\wpn\smg\mac11\reload\fly_mac11_mag_out.xm4,0,raw\sound\wpn\smg\mac11\reload\fly_mac11_mag_out.mp3,0,raw\sound\wpn\smg\mac11\reload\fly_mac11_mag_out.wav,0,wpn_smg,all
wpn_mac11_pickup_npc,raw\sound\fly\pickups\weapon\pickup_00.wav,wpn_pickup_npc,wpn_mac11,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,5,priority,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_00.xm4,0,raw\sound\fly\pickups\weapon\pickup_00.mp3,0,raw\sound\fly\pickups\weapon\pickup_00.wav,0,wpn_smg,all
wpn_mac11_pickup_npc,raw\sound\fly\pickups\weapon\pickup_01.wav,wpn_pickup_npc,wpn_mac11,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,5,priority,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_01.xm4,0,raw\sound\fly\pickups\weapon\pickup_01.mp3,0,raw\sound\fly\pickups\weapon\pickup_01.wav,0,wpn_smg,all
wpn_mac11_pickup_npc,raw\sound\fly\pickups\weapon\pickup_02.wav,wpn_pickup_npc,wpn_mac11,,reload,90,92,100,150,1000,1000,default,default,allon,rdefault,5,priority,1,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_02.xm4,0,raw\sound\fly\pickups\weapon\pickup_02.mp3,0,raw\sound\fly\pickups\weapon\pickup_02.wav,0,wpn_smg,all
wpn_mac11_pickup_plr,raw\sound\fly\pickups\weapon\pickup_00.wav,wpn_pickup_plr,wpn_mac11,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_00.xm4,0,raw\sound\fly\pickups\weapon\pickup_00.mp3,0,raw\sound\fly\pickups\weapon\pickup_00.wav,0,wpn_smg,all
wpn_mac11_pickup_plr,raw\sound\fly\pickups\weapon\pickup_01.wav,wpn_pickup_plr,wpn_mac11,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_01.xm4,0,raw\sound\fly\pickups\weapon\pickup_01.mp3,0,raw\sound\fly\pickups\weapon\pickup_01.wav,0,wpn_smg,all
wpn_mac11_pickup_plr,raw\sound\fly\pickups\weapon\pickup_02.wav,wpn_pickup_plr,wpn_mac11,,reload,90,92,100,0,0,0,default,default,allon,rdefault,1,reject,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\pickups\weapon\pickup_02.xm4,0,raw\sound\fly\pickups\weapon\pickup_02.mp3,0,raw\sound\fly\pickups\weapon\pickup_02.wav,0,wpn_smg,all
wpn_mac11_raise_npc,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_all_reload_npc,wpn_mac11,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,wpn_smg,all
wpn_mac11_raise_npc,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_all_reload_npc,wpn_mac11,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,wpn_smg,all
wpn_mac11_raise_npc,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_all_reload_npc,wpn_mac11,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,wpn_smg,all
wpn_mac11_raise_npc,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_all_reload_npc,wpn_mac11,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,wpn_smg,all
wpn_mac11_raise_npc,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_all_reload_npc,wpn_mac11,,reload,96,98,100,150,1000,1000,default,default,allon,rdefault,4,priority,5,reject,-88,84,0,15,30,0.25,1,3d,loaded,nonlooping,,1,0,92,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,wpn_smg,all
wpn_mac11_raise_plr,raw\sound\fly\gear\rattle\rattle_00.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_00.xm4,0,raw\sound\fly\gear\rattle\rattle_00.mp3,0,raw\sound\fly\gear\rattle\rattle_00.wav,0,wpn_smg,all
wpn_mac11_raise_plr,raw\sound\fly\gear\rattle\rattle_01.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_01.xm4,0,raw\sound\fly\gear\rattle\rattle_01.mp3,0,raw\sound\fly\gear\rattle\rattle_01.wav,0,wpn_smg,all
wpn_mac11_raise_plr,raw\sound\fly\gear\rattle\rattle_02.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_02.xm4,0,raw\sound\fly\gear\rattle\rattle_02.mp3,0,raw\sound\fly\gear\rattle\rattle_02.wav,0,wpn_smg,all
wpn_mac11_raise_plr,raw\sound\fly\gear\rattle\rattle_03.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_03.xm4,0,raw\sound\fly\gear\rattle\rattle_03.mp3,0,raw\sound\fly\gear\rattle\rattle_03.wav,0,wpn_smg,all
wpn_mac11_raise_plr,raw\sound\fly\gear\rattle\rattle_04.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\fly\gear\rattle\rattle_04.xm4,0,raw\sound\fly\gear\rattle\rattle_04.mp3,0,raw\sound\fly\gear\rattle\rattle_04.wav,0,wpn_smg,all
wpn_mac11_silencer_bass_swt,raw\sound\wpn\smg\mpl\lfe\lfe_00.wav,wpn_aslt_shot_plr,wpn_mac11,fly_smg_shell_out_sil_plr,wpn_aslt_plr,100,100,100,0,0,0,default,default,allon,rdefault,1,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,100,,lfe,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\smg\mpl\lfe\lfe_00.xm4,0,raw\sound\wpn\smg\mpl\lfe\lfe_00.mp3,0,raw\sound\wpn\smg\mpl\lfe\lfe_00.wav,0,wpn_smg,all
wpn_mac11_silencer_fire_npc,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_00.wav,wpn_smg_shot_sil_npc,wpn_mac11,fly_smg_shell_out_npc,wpn_smg_npc,97,97,100,250,2000,2000,log2,log2,allon,rdefault,10,priority,2,oldest,-100,100,0,20,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,90,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_smg_npc,no,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_00.xm4,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_00.mp3,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_00.wav,0,wpn_smg,all
wpn_mac11_silencer_fire_npc,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_01.wav,wpn_smg_shot_sil_npc,wpn_mac11,fly_smg_shell_out_npc,wpn_smg_npc,97,97,100,250,2000,2000,log2,log2,allon,rdefault,10,priority,2,oldest,-100,100,0,20,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,90,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_smg_npc,no,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_01.xm4,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_01.mp3,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_01.wav,0,wpn_smg,all
wpn_mac11_silencer_fire_npc,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_02.wav,wpn_smg_shot_sil_npc,wpn_mac11,fly_smg_shell_out_npc,wpn_smg_npc,97,97,100,250,2000,2000,log2,log2,allon,rdefault,10,priority,2,oldest,-100,100,0,20,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,90,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_smg_npc,no,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_02.xm4,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_02.mp3,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_02.wav,0,wpn_smg,all
wpn_mac11_silencer_fire_npc,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_03.wav,wpn_smg_shot_sil_npc,wpn_mac11,fly_smg_shell_out_npc,wpn_smg_npc,97,97,100,250,2000,2000,log2,log2,allon,rdefault,10,priority,2,oldest,-100,100,0,20,90,0.25,1,3d,loaded,nonlooping,pitch,1,0,90,,default,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_smg_npc,no,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_03.xm4,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_03.mp3,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_03.wav,0,wpn_smg,all
wpn_mac11_silencer_fire_plr,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_00.wav,wpn_aslt_shot_plr,wpn_mac11,wpn_mac11_silencer_bass_swt,wpn_aslt_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,91,smg_3p_silencer_duck,wpn_all,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_00.xm4,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_00.mp3,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_00.wav,0,wpn_smg,all
wpn_mac11_silencer_fire_plr,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_01.wav,wpn_aslt_shot_plr,wpn_mac11,wpn_mac11_silencer_bass_swt,wpn_aslt_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,91,smg_3p_silencer_duck,wpn_all,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_01.xm4,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_01.mp3,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_01.wav,0,wpn_smg,all
wpn_mac11_silencer_fire_plr,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_02.wav,wpn_aslt_shot_plr,wpn_mac11,wpn_mac11_silencer_bass_swt,wpn_aslt_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,91,smg_3p_silencer_duck,wpn_all,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_02.xm4,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_02.mp3,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_02.wav,0,wpn_smg,all
wpn_mac11_silencer_fire_plr,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_03.wav,wpn_aslt_shot_plr,wpn_mac11,wpn_mac11_silencer_bass_swt,wpn_aslt_plr,100,100,100,0,0,0,default,default,allon,rdefault,2,oldest,5,reject,0,0,0,90,90,0.25,1,2d,loaded,nonlooping,,1,0,91,smg_3p_silencer_duck,wpn_all,0,0,0,0,0.5,0.5,no,no,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,wpn_plr,no,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_03.xm4,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_03.mp3,0,raw\sound\wpn\assault\aug\plr\shot\silenced\silenced_03.wav,0,wpn_smg,all
wpn_mac11_stock,raw\sound\wpn\smg\mac11\reload\fly_mac11_stock.wav,wpn_all_reload_plr,wpn_mac11,,reload,100,100,100,0,0,0,default,default,allon,rdefault,5,priority,5,reject,-88,84,0,70,70,0.25,1,2d,loaded,nonlooping,,1,0,88,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,reload,no,raw\sound\wpn\smg\mac11\reload\fly_mac11_stock.xm4,0,raw\sound\wpn\smg\mac11\reload\fly_mac11_stock.mp3,0,raw\sound\wpn\smg\mac11\reload\fly_mac11_stock.wav,0,wpn_smg,all
wpn_melee_hit_other,raw\sound\wpn\melee\knife\hit_object\hit_object_00.wav,wpn_all_melee_npc,wpn_knife,,event,100,100,100,300,1000,1000,log3,log2,allon,rdefault,4,priority,5,reject,-88,0,0,40,90,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,raw\sound\wpn\melee\knife\hit_object\hit_object_00.xm4,0,raw\sound\wpn\melee\knife\hit_object\hit_object_00.mp3,0,raw\sound\wpn\melee\knife\hit_object\hit_object_00.wav,0,wpn_common,all
wpn_melee_hit_other,raw\sound\wpn\melee\knife\hit_object\hit_object_01.wav,wpn_all_melee_npc,wpn_knife,,event,100,100,100,300,1000,1000,log3,log2,allon,rdefault,4,priority,5,reject,-88,0,0,40,90,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,raw\sound\wpn\melee\knife\hit_object\hit_object_01.xm4,0,raw\sound\wpn\melee\knife\hit_object\hit_object_01.mp3,0,raw\sound\wpn\melee\knife\hit_object\hit_object_01.wav,0,wpn_common,all
wpn_melee_hit_other,raw\sound\wpn\melee\knife\hit_object\hit_object_02.wav,wpn_all_melee_npc,wpn_knife,,event,100,100,100,300,1000,1000,log3,log2,allon,rdefault,4,priority,5,reject,-88,0,0,40,90,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,raw\sound\wpn\melee\knife\hit_object\hit_object_02.xm4,0,raw\sound\wpn\melee\knife\hit_object\hit_object_02.mp3,0,raw\sound\wpn\melee\knife\hit_object\hit_object_02.wav,0,wpn_common,all
wpn_melee_hit_other,raw\sound\wpn\melee\knife\hit_object\hit_object_03.wav,wpn_all_melee_npc,wpn_knife,,event,100,100,100,300,1000,1000,log3,log2,allon,rdefault,4,priority,5,reject,-88,0,0,40,90,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,raw\sound\wpn\melee\knife\hit_object\hit_object_03.xm4,0,raw\sound\wpn\melee\knife\hit_object\hit_object_03.mp3,0,raw\sound\wpn\melee\knife\hit_object\hit_object_03.wav,0,wpn_common,all
wpn_melee_knife_hit_body,raw\sound\wpn\melee\knife\knife_slash\knife_slash_00.wav,wpn_all_melee_npc,wpn_knife,wpn_melee_knife_hit_lfe,event,100,100,100,300,1000,1000,log3,log2,allon,rdefault,4,priority,5,reject,-88,0,0,40,90,0.25,1,3d,loaded,nonlooping,,1,0,97,,default,0,0,0,0,0.5,0.5,no,yes,none,1000,no,,both,no,no,,,75,yes,no,0,0,wma,yes,no,world,event,no,raw\sound\wpn\melee\knife\knife_slash\knife_slash_00.xm4,0,raw\sound\wpn\melee\knife\knife_slash\knife_slash_00.mp3,0,raw\sound\wpn\melee\knife\knife_slash\knife_slash_00.wav,0,wpn_common,all
